                      Estimate   Std. Error
Epsiloninput2_st  1.345240e-01 3.056118e+00
Epsiloninput2_st -8.699692e-02 3.165701e+00
Epsiloninput2_st -1.099493e-01 3.062271e+00
Epsiloninput2_st -4.324255e-02 1.998843e+00
Epsiloninput2_st -5.257571e-01 2.269644e+00
Epsiloninput2_st -1.435681e-02 2.717588e+00
Epsiloninput2_st -1.977394e-03 1.387755e+00
Epsiloninput2_st -1.240265e-04 1.476367e+00
Epsiloninput2_st -8.380000e-01 1.998898e+00
Epsiloninput2_st -2.089284e-01 3.281286e+00
Epsiloninput2_st -3.922276e-01 2.894162e+00
Epsiloninput2_st -6.288682e-02 2.871168e+00
Epsiloninput2_st  1.213356e-01 2.413987e+00
Epsiloninput2_st -7.873559e-04 1.206638e+00
Epsiloninput2_st  9.530965e-03 1.103286e+00
Epsiloninput2_st -6.078842e-02 2.242857e+00
Epsiloninput2_st -2.674013e-01 3.238435e+00
Epsiloninput2_st -3.931166e-01 2.204569e+00
Epsiloninput2_st  7.235142e-01 1.997186e+00
Epsiloninput2_st  2.144535e-03 1.221722e+00
Epsiloninput2_st -7.940260e-01 2.079032e+00
Epsiloninput2_st -3.295067e-01 2.539499e+00
Epsiloninput2_st -1.330470e-06 1.195146e+00
Epsiloninput2_st  7.233954e-05 2.697619e+00
Epsiloninput2_st -1.398523e-01 1.477915e+00
Epsiloninput2_st -1.680815e-01 3.360980e+00
Epsiloninput2_st -6.434983e-02 2.663809e+00
Epsiloninput2_st -2.032526e-03 1.407018e+00
Epsiloninput2_st -6.199928e-02 3.147245e+00
Epsiloninput2_st  3.973949e-05 2.947048e+00
Epsiloninput2_st -3.331983e-02 3.092829e+00
Epsiloninput2_st  1.303412e-02 1.614669e+00
Epsiloninput2_st -1.270009e-01 2.483574e+00
Epsiloninput2_st  3.492953e-04 1.434971e+00
Epsiloninput2_st  1.044273e-01 8.302060e-01
Epsiloninput2_st -1.451477e+00 2.673501e+00
Epsiloninput2_st  7.452828e-05 2.909258e+00
Epsiloninput2_st  9.054236e-01 1.923930e+00
Epsiloninput2_st  3.355971e-01 2.619628e+00
Epsiloninput2_st -3.587325e-05 1.931708e+00
Epsiloninput2_st  2.943386e-01 2.879154e+00
Epsiloninput2_st  2.805700e-05 2.889859e+00
Epsiloninput2_st -1.487018e-02 2.998626e+00
Epsiloninput2_st -2.210126e-01 3.245112e+00
Epsiloninput2_st  1.443913e-02 1.463127e+00
Epsiloninput2_st  1.307300e+00 2.308864e+00
Epsiloninput2_st -5.455176e-03 2.462614e+00
Epsiloninput2_st  3.132066e-01 2.806861e+00
Epsiloninput2_st  7.170622e-05 2.799705e+00
Epsiloninput2_st  2.729822e+00 2.246383e+00
Epsiloninput2_st -2.639722e-02 2.836893e+00
Epsiloninput2_st  1.242112e-04 1.636604e+00
Epsiloninput2_st -3.525356e-02 2.882872e+00
Epsiloninput2_st  2.392986e-01 2.722211e+00
Epsiloninput2_st -2.528513e-02 3.205329e+00
Epsiloninput2_st -1.327372e-02 2.798106e+00
Epsiloninput2_st -7.781969e-06 1.891221e+00
Epsiloninput2_st -1.912256e-08 1.216750e+00
Epsiloninput2_st -5.000174e-09 1.416290e+00
Epsiloninput2_st  1.249260e-08 1.144846e+00
Epsiloninput2_st  1.019735e-07 1.586685e+00
Epsiloninput2_st  1.279868e-06 1.312826e+00
Epsiloninput2_st  4.895021e-05 2.885034e-01
Epsiloninput2_st  1.197788e-04 4.520485e-01
Epsiloninput2_st -8.693245e-04 1.810037e+00
Epsiloninput2_st -1.684895e-03 1.811135e+00
Epsiloninput2_st -1.518703e-02 1.427132e+00
Epsiloninput2_st  4.770556e-04 1.463613e+00
Epsiloninput2_st -2.930404e-04 1.707374e+00
Epsiloninput2_st -9.466182e-05 6.073125e-01
Epsiloninput2_st -1.019355e-03 4.381066e-01
Epsiloninput2_st  1.118983e-03 5.209790e-01
Epsiloninput2_st  2.001875e-06 9.297540e-01
Epsiloninput2_st  4.935028e-05 3.159118e+00
Epsiloninput2_st  7.040916e-01 2.939434e+00
Epsiloninput2_st -8.407959e-01 2.751900e+00
Epsiloninput2_st -2.271516e-01 1.618695e+00
Epsiloninput2_st  1.299950e-05 1.275229e+00
Epsiloninput2_st  4.028728e-02 3.203467e+00
Epsiloninput2_st -2.670288e+00 2.620891e+00
Epsiloninput2_st -3.210256e-03 2.512546e+00
Epsiloninput2_st -2.427557e-02 2.705654e+00
Epsiloninput2_st  2.605861e-02 3.066044e+00
Epsiloninput2_st -6.359786e-01 2.223507e+00
Epsiloninput2_st  6.990788e-06 1.642980e+00
Epsiloninput2_st  2.508975e-05 2.932594e+00
Epsiloninput2_st -1.620175e-02 1.371918e+00
Epsiloninput2_st -3.786564e-02 3.041701e+00
Epsiloninput2_st -3.193997e-01 1.583312e+00
Epsiloninput2_st  2.755729e-04 2.218894e+00
Epsiloninput2_st -2.109684e-01 2.951807e+00
Epsiloninput2_st -2.351813e-01 2.360677e+00
Epsiloninput2_st  9.638181e-02 2.925673e+00
Epsiloninput2_st -1.052655e-02 1.458434e+00
Epsiloninput2_st -1.055864e+00 2.626492e+00
Epsiloninput2_st -1.219681e+00 2.882718e+00
Epsiloninput2_st -9.002708e-04 1.501234e+00
Epsiloninput2_st -1.126791e+00 3.024997e+00
Epsiloninput2_st  9.745432e-06 3.201906e+00
Epsiloninput2_st  3.791990e-01 3.270396e+00
Epsiloninput2_st -8.794363e-02 1.064518e+00
Epsiloninput2_st -7.093278e-01 2.229697e+00
Epsiloninput2_st -4.540306e-01 3.282746e+00
Epsiloninput2_st -5.802657e-01 2.750979e+00
Epsiloninput2_st -5.464154e-01 2.361261e+00
Epsiloninput2_st -1.883092e-01 1.660246e+00
Epsiloninput2_st  1.643103e-04 2.886361e+00
Epsiloninput2_st -3.869761e-01 2.696764e+00
Epsiloninput2_st -9.510566e-03 1.368458e+00
Epsiloninput2_st  6.266013e-05 3.031553e+00
Epsiloninput2_st  9.351633e-05 2.686807e+00
Epsiloninput2_st -5.310195e-01 2.581759e+00
Epsiloninput2_st -1.063485e+00 2.607112e+00
Epsiloninput2_st -5.519986e-01 2.765826e+00
Epsiloninput2_st  2.556070e-05 3.168196e+00
Epsiloninput2_st -2.337902e-02 5.856886e-01
Epsiloninput2_st -1.104640e+00 2.891671e+00
Epsiloninput2_st -1.205009e+00 3.139147e+00
Epsiloninput2_st  5.890517e-06 2.612170e+00
Epsiloninput2_st  1.383867e-06 2.844368e+00
Epsiloninput2_st  2.230939e-01 2.823515e+00
Epsiloninput2_st  5.506108e-06 2.877521e+00
Epsiloninput2_st  9.348911e-02 3.039186e+00
Epsiloninput2_st  3.628725e-05 3.108363e+00
Epsiloninput2_st -3.910436e-01 2.455076e+00
Epsiloninput2_st -1.595313e-01 2.958816e+00
Epsiloninput2_st  3.024441e-08 1.538616e+00
Epsiloninput2_st  1.434246e-08 2.440736e+00
Epsiloninput2_st -1.175588e-01 1.300769e+00
Epsiloninput2_st -4.806646e-01 2.899602e+00
Epsiloninput2_st -1.422046e-01 2.572420e+00
Epsiloninput2_st  3.051509e-01 2.151755e+00
Epsiloninput2_st -7.437411e-02 2.709597e+00
Epsiloninput2_st  1.165206e-04 1.578549e+00
Epsiloninput2_st -2.509628e+00 2.414378e+00
Epsiloninput2_st -5.098794e-01 2.751261e+00
Epsiloninput2_st  3.404391e-08 2.062035e+00
Epsiloninput2_st -1.714591e-01 2.530353e+00
Epsiloninput2_st  2.326070e-06 2.920729e+00
Epsiloninput2_st  1.965637e-05 1.453026e+00
Epsiloninput2_st -1.350367e+00 2.992218e+00
Epsiloninput2_st -4.570731e-01 3.295411e+00
Epsiloninput2_st -3.101871e-01 3.283347e+00
Epsiloninput2_st -1.119662e+00 2.980349e+00
Epsiloninput2_st -6.872087e-02 1.666796e+00
Epsiloninput2_st -2.116130e-01 2.981386e+00
Epsiloninput2_st  1.426205e-07 2.697382e+00
Epsiloninput2_st  2.902635e-08 1.949450e+00
Epsiloninput2_st -1.399146e-01 1.738095e+00
Epsiloninput2_st -2.992882e-01 2.714953e+00
Epsiloninput2_st  4.653614e+00 2.501343e+00
Epsiloninput2_st -8.952501e-02 3.172559e+00
Epsiloninput2_st  5.110753e-01 2.397918e+00
Epsiloninput2_st  7.138904e-09 1.170867e+00
Epsiloninput2_st  5.627966e-04 2.894198e+00
Epsiloninput2_st -4.463338e-01 2.853079e+00
Epsiloninput2_st -1.685936e+00 2.881125e+00
Epsiloninput2_st -7.722423e-01 2.520966e+00
Epsiloninput2_st  4.936829e-01 3.169348e+00
Epsiloninput2_st  1.527744e-03 6.945815e-01
Epsiloninput2_st -3.602076e-01 2.681339e+00
Epsiloninput2_st  4.177267e-04 1.752952e+00
Epsiloninput2_st -2.627095e-02 2.425906e+00
Epsiloninput2_st -2.334313e-01 2.126793e+00
Epsiloninput2_st  1.880376e-01 3.156542e+00
Epsiloninput2_st  5.290519e-01 2.603433e+00
Epsiloninput2_st -1.777048e-02 1.315071e+00
Epsiloninput2_st  1.274453e-06 3.042501e+00
Epsiloninput2_st -1.319995e-01 1.115004e+00
Epsiloninput2_st  5.260982e-03 2.995628e+00
Epsiloninput2_st -1.355616e-01 1.763715e+00
Epsiloninput2_st  6.059784e-09 1.720357e+00
Epsiloninput2_st  9.440010e-07 2.877696e+00
Epsiloninput2_st  1.606250e-07 2.834470e+00
Epsiloninput2_st -2.672333e-01 2.856311e+00
Epsiloninput2_st  9.268046e-06 2.149500e+00
Epsiloninput2_st  2.495778e-02 2.012535e+00
Epsiloninput2_st -1.311245e-01 3.131378e+00
Epsiloninput2_st  2.977313e-01 2.672654e+00
Epsiloninput2_st  1.909167e+00 2.421612e+00
Epsiloninput2_st -8.489204e-01 3.273483e+00
Epsiloninput2_st -7.674167e-01 3.034867e+00
Epsiloninput2_st -7.468312e-01 2.368160e+00
Epsiloninput2_st  1.099869e-05 2.698171e+00
Epsiloninput2_st  4.998550e-02 1.840430e+00
Epsiloninput2_st -1.314972e-01 1.352858e+00
Epsiloninput2_st -1.727958e-01 2.110494e+00
Epsiloninput2_st  7.056095e-06 2.549055e+00
Epsiloninput2_st  1.427831e-04 1.283305e+00
Epsiloninput2_st -1.729152e+00 2.673186e+00
Epsiloninput2_st  2.867653e-07 1.397675e+00
Epsiloninput2_st -5.172152e-02 2.979380e+00
Epsiloninput2_st  2.270584e-01 3.227483e+00
Epsiloninput2_st  3.483544e-07 1.361041e+00
Epsiloninput2_st -5.865712e-02 2.852052e+00
Epsiloninput2_st  1.954465e-05 2.961587e+00
Epsiloninput2_st  1.289591e-01 3.225181e+00
Epsiloninput2_st -7.239449e-02 1.267280e+00
Epsiloninput2_st -3.629855e-01 2.194267e+00
Epsiloninput2_st  7.904849e-03 1.832036e+00
Epsiloninput2_st  1.136260e-08 1.930311e+00
Epsiloninput2_st -5.790173e-01 2.913900e+00
Epsiloninput2_st -6.212025e-02 2.722548e+00
Epsiloninput2_st -2.164700e-01 2.434592e+00
Epsiloninput2_st -1.420341e+00 2.730348e+00
Epsiloninput2_st  4.563990e-02 2.077287e+00
Epsiloninput2_st -5.733791e-02 2.087711e+00
Epsiloninput2_st  1.364915e-05 2.224406e+00
Epsiloninput2_st -8.867749e-01 2.907981e+00
Epsiloninput2_st -2.163001e-01 2.996213e+00
Epsiloninput2_st  1.266792e-05 1.853718e+00
Epsiloninput2_st  3.794190e-05 3.045020e+00
Epsiloninput2_st  8.441090e-01 1.899420e+00
Epsiloninput2_st  1.213254e-05 1.988263e+00
Epsiloninput2_st -1.234526e-01 3.180897e+00
Epsiloninput2_st -2.694314e-02 2.683586e+00
Epsiloninput2_st  1.789950e-07 2.847341e+00
Epsiloninput2_st -1.768534e-01 2.954520e+00
Epsiloninput2_st -7.937227e-01 2.910532e+00
Epsiloninput2_st -2.963184e-03 2.601304e+00
Epsiloninput2_st -4.981966e-01 3.290411e+00
Epsiloninput2_st -1.129850e-02 2.517273e+00
Epsiloninput2_st -1.713704e+00 2.524794e+00
Epsiloninput2_st -3.115218e-02 1.778319e+00
Epsiloninput2_st  6.394906e-05 3.021533e+00
Epsiloninput2_st -2.033371e-01 2.536937e+00
Epsiloninput2_st  6.869967e-05 1.598885e+00
Epsiloninput2_st  8.350244e-06 2.694423e+00
Epsiloninput2_st  4.628631e-01 2.297680e+00
Epsiloninput2_st -4.021610e-03 5.774108e-01
Epsiloninput2_st  7.332162e-02 2.828898e+00
Epsiloninput2_st  1.054210e+00 2.991485e+00
Epsiloninput2_st  3.576267e-01 1.466385e+00
Epsiloninput2_st  4.840510e-07 2.860789e+00
Epsiloninput2_st -3.547371e-02 2.874810e+00
Epsiloninput2_st  3.051063e-05 2.977521e+00
Epsiloninput2_st  4.194093e-07 2.923141e+00
Epsiloninput2_st -4.347813e-02 1.431852e+00
Epsiloninput2_st  1.610455e-06 2.387900e+00
Epsiloninput2_st  2.978639e-06 2.566867e+00
Epsiloninput2_st  3.303303e-07 1.323481e+00
Epsiloninput2_st -1.218675e-01 2.845013e+00
Epsiloninput2_st  4.268281e-05 2.730552e+00
Epsiloninput2_st -7.590651e-01 2.958118e+00
Epsiloninput2_st  3.659223e-06 3.051972e+00
Epsiloninput2_st  1.725212e-02 2.481777e+00
Epsiloninput2_st -3.675121e-02 3.081098e+00
Epsiloninput2_st -1.725717e-01 2.437174e+00
Epsiloninput2_st  1.627926e-05 1.623865e+00
Epsiloninput2_st -3.026871e-01 3.170153e+00
Epsiloninput2_st -4.160834e-01 3.263051e+00
Epsiloninput2_st -2.337205e-02 1.253798e+00
Epsiloninput2_st -3.159162e-01 2.684582e+00
Epsiloninput2_st  2.093687e-04 1.659900e+00
Epsiloninput2_st -5.904532e-02 1.731898e+00
Epsiloninput2_st -1.436493e-01 2.953730e+00
Epsiloninput2_st -1.339637e-01 2.894666e+00
Epsiloninput2_st -8.040316e-01 3.124688e+00
Epsiloninput2_st -2.953032e-02 1.184454e+00
Epsiloninput2_st -3.721294e-01 2.556892e+00
Epsiloninput2_st -3.003306e-01 2.216895e+00
Epsiloninput2_st  3.534774e-01 1.996675e+00
Epsiloninput2_st  1.433850e-07 9.695803e-01
Epsiloninput2_st -6.724389e-01 2.746366e+00
Epsiloninput2_st  8.959438e-01 1.581722e+00
Epsiloninput2_st  7.591127e-06 3.002674e+00
Epsiloninput2_st  2.052320e-01 1.738869e+00
Epsiloninput2_st -6.886081e-02 2.952584e+00
Epsiloninput2_st  4.578349e-04 2.651956e+00
Epsiloninput2_st -6.272018e-02 7.415147e-01
Epsiloninput2_st -3.700258e-02 1.949537e+00
Epsiloninput2_st -7.621727e-01 2.901030e+00
Epsiloninput2_st -1.864991e-01 1.731925e+00
Epsiloninput2_st -2.254224e-01 2.817943e+00
Epsiloninput2_st  1.334209e-06 2.474511e+00
Epsiloninput2_st  8.729605e-06 2.427545e+00
Epsiloninput2_st  2.918121e-04 3.092283e+00
Epsiloninput2_st  1.169836e-01 2.221183e+00
Epsiloninput2_st -3.584439e-01 2.478533e+00
Epsiloninput2_st  3.456944e-04 2.532725e+00
Epsiloninput2_st  1.354162e-02 2.605168e+00
Epsiloninput2_st  2.996588e-01 2.735455e+00
Epsiloninput2_st -1.255558e+00 2.587912e+00
Epsiloninput2_st -5.107560e-02 2.846219e+00
Epsiloninput2_st  5.258605e-06 2.944448e+00
Epsiloninput2_st -7.222592e-03 2.426738e+00
Epsiloninput2_st  3.597896e-02 2.963799e+00
Epsiloninput2_st -4.836828e-01 2.418668e+00
Epsiloninput2_st -3.618666e-02 2.376766e+00
Epsiloninput2_st  9.926171e-06 2.738428e+00
Epsiloninput2_st  5.898527e-08 1.207186e+00
Epsiloninput2_st  1.801386e-05 8.346260e-01
Epsiloninput2_st  3.004281e-02 2.027524e+00
Epsiloninput2_st  1.238011e-04 2.918456e+00
Epsiloninput2_st  1.958314e-06 2.131874e+00
Epsiloninput2_st -3.132024e-01 1.997313e+00
Epsiloninput2_st -1.098070e-02 6.684335e-01
Epsiloninput2_st  4.675581e-07 2.946262e+00
Epsiloninput2_st  2.864399e-06 2.492295e+00
Epsiloninput2_st -1.178831e-01 2.847156e+00
Epsiloninput2_st  4.000786e-03 2.407574e+00
Epsiloninput2_st -4.030138e-03 1.267427e+00
Epsiloninput2_st -4.854005e-01 2.992391e+00
Epsiloninput2_st  2.784301e-06 2.884120e+00
Epsiloninput2_st -1.837203e-01 1.747463e+00
Epsiloninput2_st -6.255505e-01 2.585939e+00
Epsiloninput2_st -5.726185e-01 2.778042e+00
Epsiloninput2_st  5.937113e-08 2.448460e+00
Epsiloninput2_st  4.891266e-01 1.300750e+00
Epsiloninput2_st -1.226940e+00 2.452735e+00
Epsiloninput2_st  2.634834e-02 3.132728e+00
Epsiloninput2_st  1.055646e-07 2.588704e+00
Epsiloninput2_st  1.617971e-05 1.508049e+00
Epsiloninput2_st -5.399253e-01 3.161738e+00
Epsiloninput2_st  9.777745e-05 3.065200e+00
Epsiloninput2_st  2.796579e-03 1.821146e+00
Epsiloninput2_st  1.400580e-02 1.773835e+00
Epsiloninput2_st -1.159069e+00 2.586890e+00
Epsiloninput2_st  1.616507e-04 2.493480e+00
Epsiloninput2_st  1.469186e-05 2.534616e+00
Epsiloninput2_st -5.006122e-01 2.153144e+00
Epsiloninput2_st  3.560669e-06 1.355267e+00
Epsiloninput2_st  1.061501e-02 1.933229e+00
Epsiloninput2_st  2.160124e-01 3.100413e+00
Epsiloninput2_st  8.675963e-03 2.514435e+00
Epsiloninput2_st  1.819662e-01 2.607818e+00
Epsiloninput2_st -2.016291e-01 3.140643e+00
Epsiloninput2_st  5.920253e-06 2.060848e+00
Epsiloninput2_st -3.018803e-01 2.140065e+00
Epsiloninput2_st  2.734933e-02 1.253948e+00
Epsiloninput2_st  6.751129e-05 1.627568e+00
Epsiloninput2_st -3.717612e-01 3.093327e+00
Epsiloninput2_st  5.695502e-02 3.347161e+00
Epsiloninput2_st -7.033302e-02 1.831993e+00
Epsiloninput2_st -4.918088e-02 2.011223e+00
Epsiloninput2_st  1.145188e-02 1.792765e+00
Epsiloninput2_st  2.656606e-06 1.596581e+00
Epsiloninput2_st  2.309847e-01 3.074795e+00
Epsiloninput2_st  1.236424e+00 1.519010e+00
Epsiloninput2_st -4.357733e-01 3.102094e+00
Epsiloninput2_st  7.366923e-08 1.485006e+00
Epsiloninput2_st  1.783049e-02 1.897355e+00
Epsiloninput2_st -3.885389e-01 2.104727e+00
Epsiloninput2_st -1.258356e-01 2.638184e+00
Epsiloninput2_st  1.131531e-06 3.107463e+00
Epsiloninput2_st -5.311218e-01 2.914028e+00
Epsiloninput2_st  4.619583e-06 2.968732e+00
Epsiloninput2_st  1.129797e-06 2.824932e+00
Epsiloninput2_st -7.141257e-01 3.073108e+00
Epsiloninput2_st  1.993193e-02 3.051272e+00
Epsiloninput2_st  1.931457e-01 3.012526e+00
Epsiloninput2_st -1.176412e-01 1.933740e+00
Epsiloninput2_st  6.891465e-01 2.682868e+00
Epsiloninput2_st -4.463118e-02 1.327977e+00
Epsiloninput2_st  5.170378e-01 2.373304e+00
Epsiloninput2_st -2.115720e-01 3.307219e+00
Epsiloninput2_st -3.697891e-01 3.075296e+00
Epsiloninput2_st  4.757345e-08 2.628028e+00
Epsiloninput2_st -6.742551e-01 2.356083e+00
Epsiloninput2_st -5.993421e-02 1.171735e+00
Epsiloninput2_st -1.663837e-01 2.974114e+00
Epsiloninput2_st  2.029395e-05 7.941061e-01
Epsiloninput2_st -1.913265e-01 2.653999e+00
Epsiloninput2_st -9.979323e-02 1.591262e+00
Epsiloninput2_st  2.481068e-05 2.923717e+00
Epsiloninput2_st  1.870848e+00 2.913099e+00
Epsiloninput2_st -4.387074e-03 2.607898e+00
Epsiloninput2_st -9.249779e-01 3.081918e+00
Epsiloninput2_st -1.645161e-01 2.526539e+00
Epsiloninput2_st -3.037592e-02 3.156712e+00
Epsiloninput2_st  3.559565e-06 3.066942e+00
Epsiloninput2_st  5.551059e-06 2.812012e+00
Epsiloninput2_st -2.668929e-01 3.191282e+00
Epsiloninput2_st -3.894429e-01 1.399394e+00
Epsiloninput2_st  1.797483e-05 1.840962e+00
Epsiloninput2_st -9.612031e-02 2.580995e+00
Epsiloninput2_st  5.811026e-01 1.493182e+00
Epsiloninput2_st  3.361618e-05 2.021363e+00
Epsiloninput2_st -1.329727e+00 2.443278e+00
Epsiloninput2_st  1.237948e-06 1.447837e+00
Epsiloninput2_st -3.342686e-01 2.883173e+00
Epsiloninput2_st -1.733610e+00 2.785507e+00
Epsiloninput2_st -4.038935e-03 4.816048e-01
Epsiloninput2_st  7.105873e-03 2.667664e+00
Epsiloninput2_st -1.385655e-01 2.786451e+00
Epsiloninput2_st -3.208330e-05 6.541655e-01
Epsiloninput2_st -9.228621e-02 2.174584e+00
Epsiloninput2_st -4.390456e-02 2.517742e+00
Epsiloninput2_st  1.104620e-05 1.663815e+00
Epsiloninput2_st  7.026546e-07 1.687691e+00
Epsiloninput2_st -2.373376e-01 2.443012e+00
Epsiloninput2_st  3.721733e-07 2.804526e+00
Epsiloninput2_st -1.427143e-01 1.555361e+00
Epsiloninput2_st  1.144837e-01 2.484200e+00
Epsiloninput2_st -9.858794e-02 2.293706e+00
Epsiloninput2_st -3.774515e-01 2.327881e+00
Epsiloninput2_st -4.153020e-01 2.906818e+00
Epsiloninput2_st -1.326741e-02 3.082408e+00
Epsiloninput2_st  1.007361e-01 2.172396e+00
Epsiloninput2_st -6.443395e-02 1.661373e+00
Epsiloninput2_st  2.080939e-08 1.204289e+00
Epsiloninput2_st -2.203249e-02 1.236121e+00
Epsiloninput2_st  2.777935e-01 3.060407e+00
Epsiloninput2_st -3.490550e-02 2.635454e+00
Epsiloninput2_st  2.006235e-05 3.160640e+00
Epsiloninput2_st  4.405443e-02 3.082074e+00
Epsiloninput2_st  1.229386e-01 3.037932e+00
Epsiloninput2_st -9.371613e-02 3.303528e+00
Epsiloninput2_st -3.650489e-01 2.903003e+00
Epsiloninput2_st -2.594687e-01 1.930614e+00
Epsiloninput2_st  1.482878e-05 1.867895e+00
Epsiloninput2_st  1.337906e+00 2.989693e+00
Epsiloninput2_st  5.010474e-06 2.632603e+00
Epsiloninput2_st  1.691660e-07 2.638545e+00
Epsiloninput2_st  8.683805e-08 2.630623e+00
Epsiloninput2_st  5.017922e-08 1.923307e+00
Epsiloninput2_st  4.976856e-07 2.706264e+00
Epsiloninput2_st -1.251883e+00 2.315858e+00
Epsiloninput2_st  1.913257e-04 1.324886e+00
Epsiloninput2_st  4.615050e-03 2.684361e+00
Epsiloninput2_st -1.382784e-01 3.118231e+00
Epsiloninput2_st  1.576421e-05 2.638382e+00
Epsiloninput2_st  3.662950e-01 2.712697e+00
Epsiloninput2_st  5.857011e-04 2.662213e+00
Epsiloninput2_st -4.874018e-01 2.719979e+00
Epsiloninput2_st  3.984519e-05 3.096387e+00
Epsiloninput2_st  7.628103e-04 2.648979e+00
Epsiloninput2_st  6.625148e-02 2.053340e+00
Epsiloninput2_st -6.796985e-01 3.064805e+00
Epsiloninput2_st -4.073569e-01 2.181575e+00
Epsiloninput2_st  2.341034e-01 3.310943e+00
Epsiloninput2_st  8.451830e-10 1.025927e+00
Epsiloninput2_st  7.841211e-05 3.055399e+00
Epsiloninput2_st -4.383978e-02 2.960177e+00
Epsiloninput2_st  5.525007e-04 1.249593e+00
Epsiloninput2_st -1.909762e-01 3.089337e+00
Epsiloninput2_st -5.810956e-01 2.929785e+00
Epsiloninput2_st -9.925110e-03 1.414713e+00
Epsiloninput2_st  7.561810e-06 2.229079e+00
Epsiloninput2_st -2.791255e-01 2.149680e+00
Epsiloninput2_st  2.118798e-07 1.941941e+00
Epsiloninput2_st  5.728921e-01 2.379451e+00
Epsiloninput2_st -2.763249e-02 1.770351e+00
Epsiloninput2_st -7.884776e-02 3.141578e+00
Epsiloninput2_st  1.674853e-06 2.187978e+00
Epsiloninput2_st -5.683169e-01 2.878128e+00
Epsiloninput2_st -1.147645e-02 1.411786e+00
Epsiloninput2_st  6.027657e-09 1.511135e+00
Epsiloninput2_st  1.178756e-05 2.131219e+00
Epsiloninput2_st -5.685356e-02 2.710153e+00
Epsiloninput2_st  1.196919e-08 1.793008e+00
Epsiloninput2_st  5.051986e-06 2.428041e+00
Epsiloninput2_st  2.776919e-02 1.485842e+00
Epsiloninput2_st  1.255196e+00 2.665140e+00
Epsiloninput2_st  5.247652e-08 2.913315e+00
Epsiloninput2_st -9.966279e-01 3.030724e+00
Epsiloninput2_st  2.474537e-06 2.803208e+00
Epsiloninput2_st -1.312494e-02 2.472350e+00
Epsiloninput2_st -3.820732e-02 1.420367e+00
Epsiloninput2_st  7.786646e-07 1.914649e+00
Epsiloninput2_st  1.076763e-05 1.848793e+00
Epsiloninput2_st  1.060574e-06 2.602611e+00
Epsiloninput2_st  8.618422e-03 2.749722e+00
Epsiloninput2_st -1.740773e-02 7.586004e-01
Epsiloninput2_st  4.924084e-01 2.861334e+00
Epsiloninput2_st -6.536375e-01 3.043482e+00
Epsiloninput2_st  1.645147e-04 1.327713e+00
Epsiloninput2_st -6.778738e-01 2.914363e+00
Epsiloninput2_st -2.059955e-01 3.034454e+00
Epsiloninput2_st -9.317437e-01 2.195506e+00
Epsiloninput2_st -7.610397e-03 1.885853e+00
Epsiloninput2_st -6.192801e-03 4.393672e-01
Epsiloninput2_st  1.684595e-05 8.317789e-01
Epsiloninput2_st  2.827381e-05 2.380956e+00
Epsiloninput2_st -1.782323e+00 2.459019e+00
Epsiloninput2_st  1.941927e-02 1.912213e+00
Epsiloninput2_st -5.110427e-02 2.870366e+00
Epsiloninput2_st  3.454828e-02 2.191998e+00
Epsiloninput2_st  5.419508e-05 2.832235e+00
Epsiloninput2_st  1.005122e-06 2.432659e+00
Epsiloninput2_st  2.205105e-04 2.046040e+00
Epsiloninput2_st  2.729745e-02 1.600964e+00
Epsiloninput2_st -4.943384e-01 3.059157e+00
Epsiloninput2_st -1.930453e-01 3.145939e+00
Epsiloninput2_st -3.712951e-01 2.948465e+00
Epsiloninput2_st  2.214145e-03 2.951109e+00
Epsiloninput2_st -7.475442e-01 3.223584e+00
Epsiloninput2_st -6.945206e-01 3.010526e+00
Epsiloninput2_st -3.664063e-01 2.952109e+00
Epsiloninput2_st  5.136563e-02 2.487549e+00
Epsiloninput2_st -1.782074e-01 3.386638e+00
Epsiloninput2_st  4.379421e-02 3.233669e+00
Epsiloninput2_st  2.723865e-07 1.735986e+00
Epsiloninput2_st -6.459925e-01 2.832586e+00
Epsiloninput2_st -4.216801e-01 2.511099e+00
Epsiloninput2_st  7.272720e-06 2.786601e+00
Epsiloninput2_st  3.501345e-04 2.303055e+00
Epsiloninput2_st  1.560869e+00 2.574560e+00
Epsiloninput2_st -1.566524e-01 3.281717e+00
Epsiloninput2_st  1.478981e-05 2.214821e+00
Epsiloninput2_st  4.567242e-05 2.226321e+00
Epsiloninput2_st  7.129646e-01 3.148230e+00
Epsiloninput2_st -8.701245e-01 2.355230e+00
Epsiloninput2_st  1.286355e-03 2.716145e+00
Epsiloninput2_st  5.018938e-06 2.260621e+00
